transaction_id,customer_id,fecha_transaccion,tipo_transaccion,monto,moneda,canal,estado,comision,pais_origen
TXN_004832,3031.0,2024-03-20,pago,643.4810314858504,USD,web,completada,0.7886935743562068,Colombia
TXN_004833,9514.0,2024-12-19,inversion,182.6046627484399,EUR,cajero,completada,8.755999094691932,Colombia
TXN_004834,6911.0,2024-04-08,retiro,92.71491741830023,USD,app_movil,completada,4.0575594710223335,Chile
TXN_004835,3653.0,2023-10-07,deposito,60.25788548346318,EUR,app_movil,completada,3.4936203187605974,Peru
TXN_004836,4340.0,2023-05-31,pago,513.609498608792,EUR,app_movil,completada,1.3907655514081854,Mexico
TXN_004837,8876.0,2023-08-28,transferencia,3872.1359118061755,MXN,app_movil,completada,3.291037114779518,Chile
TXN_004838,2141.0,2023-09-23,inversion,218.54489913129134,EUR,app_movil,completada,0.62086351722496,Mexico
TXN_004839,9558.0,2024-11-24,pago,977.8980943629966,MXN,cajero,completada,1.6449154116239735,
TXN_004840,3897.0,2023-04-15,transferencia,346.0559525907311,EUR,app_movil,completada,0.9981830148876062,Mexico
TXN_004841,5041.0,2024-03-08,pago,58.31893734022928,USD,app_movil,pendiente,0.3758952948610226,Chile
TXN_004842,3038.0,2024-05-11,retiro,1214.6570047045495,USD,web,completada,0.15076957990175727,Mexico
TXN_004843,5270.0,2024-03-15,retiro,78.09780363343322,CLP,app_movil,completada,1.6338791962460948,Mexico
TXN_004844,5683.0,2024-11-15,transferencia,416.7305900121441,USD,app_movil,completada,0.20548153346432413,Argentina
TXN_004845,1494.0,2023-06-07,retiro,241.70533915942585,EUR,app_movil,cancelada,2.5317183785205652,Peru
TXN_004846,8116.0,2023-06-21,transferencia,1540.1208276587208,USD,web,completada,5.0885103798032265,Colombia
TXN_004847,2784.0,2024-05-08,transferencia,82.4979555064836,EUR,app_movil,completada,0.3537276181697265,Chile
TXN_004848,4510.0,2023-11-07,retiro,725.0965813975008,CLP,web,completada,1.2733014903752224,Chile
TXN_004849,4786.0,2024-02-07,retiro,114.46898225708453,EUR,app_movil,completada,2.6847432324967233,Chile
TXN_004850,6266.0,2024-10-30,deposito,187.41814339128075,USD,web,completada,0.6760980090256814,Mexico
TXN_004851,6428.0,2024-11-06,deposito,1.7284061075095838,USD,web,completada,5.070662192088427,Chile
TXN_004852,7681.0,2024-10-20,retiro,9303.517723176621,USD,web,completada,4.386843693438544,Mexico
TXN_004853,7893.0,2024-10-27,retiro,921.3457741996597,USD,app_movil,completada,0.219081494059096,Chile
TXN_004854,5658.0,2024-04-07,retiro,127.6100042553939,EUR,app_movil,completada,0.055564292215869705,Mexico
TXN_004855,8082.0,2024-01-02,deposito,74.66537526658172,EUR,cajero,completada,7.497979469702007,Chile
TXN_004856,7869.0,2024-07-03,inversion,191.81413775985905,USD,app_movil,completada,6.268840724904506,Chile
TXN_004857,8607.0,2024-10-04,inversion,1182.4209901927763,EUR,app_movil,completada,1.0973513156071417,Colombia
TXN_004858,8669.0,2023-09-12,transferencia,23.61477585396683,EUR,web,completada,0.10377288601709413,Mexico
TXN_004859,7219.0,2023-07-27,retiro,326.2367585712643,USD,cajero,completada,1.9292586479518508,Colombia
TXN_004860,5534.0,2024-03-25,pago,5744.296960792485,EUR,app_movil,completada,0.6946096968346664,Colombia
TXN_004861,6979.0,2023-04-05,pago,73.6320575946297,USD,web,completada,5.520466315945897,Peru
TXN_004862,9890.0,2024-04-22,deposito,455.1274811889173,EUR,web,completada,3.166195024230693,Chile
TXN_004863,2312.0,2024-11-13,transferencia,10992.458468563116,CLP,app_movil,completada,2.097324361464091,Chile
TXN_004864,3962.0,2023-07-09,pago,1041.3023252258176,USD,web,completada,0.669558114754976,Mexico
TXN_004865,3938.0,2024-12-11,retiro,487.3028170303438,EUR,cajero,completada,2.416420736540447,Argentina
TXN_004866,4197.0,2024-04-28,transferencia,862.603103769568,EUR,sucursal,completada,0.6826390785927546,Colombia
TXN_004867,6296.0,2024-06-19,pago,221.11921655247383,USD,app_movil,completada,0.07671461902290579,Mexico
TXN_004868,8204.0,2024-02-27,inversion,2834.0071068435605,CLP,,pendiente,1.420320522015323,Chile
TXN_004869,6730.0,2024-10-01,pago,221.629033889919,EUR,app_movil,completada,1.3415371001341263,Mexico
TXN_004870,1126.0,2024-08-27,pago,21.35375466829123,EUR,app_movil,completada,2.8794406816138656,Mexico
TXN_004871,6602.0,2023-05-13,pago,224.3136608609005,EUR,web,completada,4.01496944388722,Colombia
TXN_004872,2191.0,2023-02-24,pago,94.62277571670407,CLP,app_movil,completada,0.8753625059838436,Mexico
TXN_004873,3639.0,2024-05-24,deposito,264.59728257803994,MXN,app_movil,completada,1.1937585924699556,Chile
TXN_004874,2366.0,2024-10-31,retiro,273.51977189754615,EUR,app_movil,completada,1.2712681334796079,Chile
TXN_004875,7453.0,2024-06-24,pago,2431.186769700335,CLP,app_movil,completada,0.783787487301358,Chile
TXN_004876,7671.0,2024-02-14,retiro,1144.7471821548354,USD,app_movil,pendiente,2.7203717358955593,Mexico
TXN_004877,7683.0,2023-07-30,pago,598.7823828551519,EUR,app_movil,completada,1.4767125068620424,Chile
TXN_004878,5539.0,2024-10-27,pago,401.65032950627864,USD,web,completada,4.905787727231253,Mexico
TXN_004879,9876.0,2023-10-20,deposito,82.41051077363001,USD,app_movil,completada,2.101420877269103,Colombia
TXN_004880,3887.0,2023-04-25,deposito,15.305881151112548,EUR,web,completada,0.4762518546006935,Chile
TXN_004881,5086.0,2024-10-31,deposito,478.06180203264887,CLP,cajero,completada,0.36018883441589933,Mexico
TXN_004882,3261.0,2023-09-16,transferencia,1328.7073155277376,EUR,app_movil,completada,0.9316546058313392,Peru
TXN_004883,5180.0,2023-05-02,transferencia,342.9206828650125,EUR,web,completada,0.8521313205097851,Mexico
TXN_004884,3841.0,2023-10-26,transferencia,180.8591435408752,EUR,web,completada,1.0455664126404,Mexico
TXN_004885,7040.0,2024-01-16,transferencia,809.77242210159,EUR,web,completada,0.4056798204272351,Mexico
TXN_004886,4560.0,2024-07-14,deposito,356.02526557979166,USD,app_movil,completada,7.653771519480171,Chile
TXN_004887,5758.0,2024-05-15,transferencia,5057.442946254865,USD,web,completada,0.31496859702318475,Chile
TXN_004888,1626.0,2023-10-24,retiro,2563.407002722868,USD,app_movil,completada,2.114837665828333,Chile
TXN_004889,6014.0,2023-12-28,transferencia,1701.4942006071324,EUR,app_movil,completada,0.026310777968675755,Chile
TXN_004890,2375.0,2024-08-11,pago,1257.148287890882,USD,web,completada,1.0449903589533096,Colombia
TXN_004891,2181.0,2024-04-07,pago,58.2502787780026,USD,app_movil,completada,0.7397618031566469,Chile
TXN_004892,6708.0,2024-03-13,transferencia,1090.6079293309397,EUR,web,completada,0.9626133784228299,Argentina
TXN_004893,1490.0,2023-05-07,retiro,709.4492299041773,EUR,web,completada,1.3786184888282504,Peru
TXN_004894,4729.0,2023-07-16,transferencia,1001.8835853270058,EUR,web,completada,1.834457350833004,Colombia
TXN_004895,6974.0,2023-08-09,pago,844.6431497902915,USD,app_movil,completada,1.7517921122957847,Colombia
TXN_004896,4534.0,2023-04-01,retiro,795.637660452057,EUR,sucursal,completada,1.9923659482257277,Chile
TXN_004897,4296.0,2024-02-15,deposito,23185.90208790929,CLP,web,completada,3.722832469207751,Mexico
TXN_004898,2940.0,2023-01-08,transferencia,359.86231324068376,CLP,app_movil,completada,4.355735080036045,Argentina
TXN_004899,6014.0,2024-06-27,pago,1643.3729264354772,CLP,app_movil,completada,2.673106826259626,Chile
TXN_004900,2882.0,2024-04-12,deposito,199.04188592351957,USD,web,completada,0.16446506685504572,Chile
TXN_004901,5908.0,2023-11-16,inversion,1320.7596940593658,EUR,cajero,cancelada,6.503438192919047,Chile
TXN_004902,3987.0,2024-01-29,retiro,1650.7414594939025,USD,web,completada,5.890005557330784,Mexico
TXN_004903,6585.0,2023-09-26,pago,696.8980398032396,USD,,pendiente,2.487533672437791,Chile
TXN_004904,4159.0,2023-07-10,inversion,4933.8278876918175,USD,app_movil,completada,1.4572961785762937,Mexico
TXN_004905,5530.0,2024-11-05,transferencia,107.08104155158284,CLP,app_movil,completada,0.5770137806034172,Colombia
TXN_004906,1681.0,2023-03-02,transferencia,194.2543897596453,EUR,app_movil,completada,2.824054372978846,Chile
TXN_004907,6254.0,2024-03-13,retiro,554.7791624331865,EUR,web,completada,4.2051776287934866,Colombia
TXN_004908,2073.0,2023-09-21,transferencia,1512.0328462688915,EUR,app_movil,completada,2.1883698133473066,Chile
TXN_004909,3387.0,2023-04-05,transferencia,528.0253436769021,USD,app_movil,completada,1.9834980228980887,Chile
TXN_004910,3693.0,2024-07-06,transferencia,2775.645341851552,EUR,app_movil,pendiente,0.42887488086501924,Chile
TXN_004911,5340.0,2024-04-14,pago,149.5252378376298,EUR,cajero,completada,0.8857001659508706,Colombia
TXN_004912,3156.0,2024-10-22,deposito,72.90318045963741,EUR,web,pendiente,2.5684593400941504,Peru
TXN_004913,8966.0,2024-12-16,deposito,640.4637381377537,CLP,app_movil,completada,0.034086303563003344,Chile
TXN_004914,3580.0,2024-05-28,transferencia,359.3258316199252,USD,cajero,completada,2.0503386194848416,Chile
TXN_004915,8257.0,2024-11-20,pago,910.7747223243018,CLP,app_movil,completada,2.9106056169727026,Peru
TXN_004916,3159.0,2023-07-13,inversion,387.18265704132995,EUR,app_movil,completada,0.8150479109736489,Mexico
TXN_004917,7772.0,2024-04-26,retiro,242.25001533295722,EUR,app_movil,completada,0.1584495844502251,Chile
TXN_004918,2627.0,2023-12-02,pago,360.5366595548772,EUR,app_movil,completada,3.4198360343232195,Mexico
TXN_004919,9219.0,2024-03-10,inversion,421.2697404579208,MXN,app_movil,completada,0.30592204429969444,Peru
TXN_004920,8080.0,2023-07-15,deposito,255.32265274763975,USD,web,completada,0.926615731078373,Chile
TXN_004921,2985.0,2023-09-06,transferencia,297.46659427060354,EUR,web,completada,2.456900598074798,Chile
TXN_004922,9488.0,2024-05-12,transferencia,220.21624480406243,EUR,web,completada,3.396385117722639,Chile
TXN_004923,3181.0,2023-07-31,transferencia,1458.2577494095221,USD,web,completada,3.966545911564979,Colombia
TXN_004924,3296.0,2024-10-26,deposito,539.7097563174578,USD,web,completada,1.5118212403820184,Chile
TXN_004925,8164.0,2024-10-31,transferencia,11909.940996860443,CLP,app_movil,completada,1.292037541082212,Peru
TXN_004926,3597.0,2024-04-10,pago,513.4008001245907,USD,web,completada,3.7719285769749953,Colombia
TXN_004927,1901.0,2024-10-12,transferencia,176.56936367682104,USD,web,completada,1.655997036646237,Mexico
TXN_004928,7060.0,2023-08-09,inversion,22159.31130966545,MXN,cajero,completada,1.728586331061005,Chile
TXN_004929,2677.0,2023-09-30,pago,750.274820369387,CLP,app_movil,completada,1.1382282977428522,Argentina
TXN_004930,3881.0,2023-06-03,inversion,1781.4575924198273,USD,app_movil,pendiente,0.9330241737077765,Mexico
TXN_004931,6622.0,2023-09-06,inversion,980.5900426327804,EUR,web,completada,1.3099342377387293,Mexico
TXN_004932,9052.0,2023-10-06,transferencia,1027.1225633493957,EUR,web,completada,0.9077802830346936,Argentina
TXN_004933,2378.0,2024-03-15,pago,900.9782135611616,CLP,app_movil,completada,0.8418066833881702,Peru
TXN_004934,2248.0,2023-10-03,transferencia,77.2365779788929,CLP,web,completada,10.123123208891021,Mexico
TXN_004935,6650.0,2024-05-28,inversion,700.1492813246322,CLP,app_movil,completada,0.8195894168465998,Mexico
TXN_004936,7079.0,2023-03-29,pago,55.29641312033978,USD,sucursal,completada,0.592460333817505,Chile
TXN_004937,8036.0,2024-10-03,transferencia,310.584419038265,EUR,app_movil,completada,0.8736765482390146,Argentina
TXN_004938,7487.0,2024-05-19,transferencia,135.85305384488052,USD,app_movil,completada,1.787011292651575,Peru
TXN_004939,2058.0,2024-08-12,pago,689.6645215967711,USD,app_movil,completada,4.838024046175954,Chile
TXN_004940,3048.0,2023-08-29,inversion,665.9332038608641,CLP,app_movil,completada,3.1010577599551685,Colombia
TXN_004941,7115.0,2024-10-14,deposito,830.2433380101684,USD,app_movil,pendiente,3.693375216922633,Colombia
TXN_004942,5248.0,2024-11-05,retiro,620.7602019458046,EUR,web,pendiente,3.918112918297157,Chile
TXN_004943,3476.0,2023-08-24,pago,162.35121580661306,CLP,cajero,completada,5.064711018279186,Mexico
TXN_004944,5603.0,2023-05-08,transferencia,272.73340128356773,USD,app_movil,completada,0.5359451288092648,Chile
TXN_004945,4553.0,2024-05-17,inversion,1604.5429712223092,USD,web,completada,1.2263296794012741,Colombia
TXN_004946,1220.0,2023-07-19,transferencia,2001.765891934026,CLP,app_movil,completada,0.9729089438119528,Chile
TXN_004947,5818.0,2024-06-26,inversion,72.22782446497743,MXN,app_movil,completada,0.9621356069752347,Colombia
TXN_004948,8192.0,2024-05-16,pago,40.59352419221694,CLP,app_movil,completada,2.112736445346526,Chile
TXN_004949,5623.0,2024-10-11,transferencia,135.5941082655078,EUR,app_movil,completada,1.027670497353159,Chile
TXN_004950,8349.0,2024-05-06,deposito,1934.900867815408,USD,web,completada,1.9159465364274386,Chile
TXN_004951,6618.0,2023-01-21,inversion,2495.7037817785035,USD,app_movil,completada,0.963437937189063,Colombia
TXN_004952,8209.0,2023-08-22,inversion,100.77921957739453,EUR,cajero,completada,0.7454001339327985,Chile
TXN_004953,5576.0,2024-12-14,transferencia,639.677428038979,USD,web,completada,0.8710565564330284,Mexico
TXN_004954,2871.0,2024-10-04,transferencia,6321.090373486391,CLP,web,completada,3.2568037543524566,Mexico
TXN_004955,8915.0,2024-02-20,deposito,752.1736507633234,EUR,cajero,pendiente,1.8378435612431951,Colombia
TXN_004956,,2023-05-28,deposito,3402.4632304836537,EUR,cajero,completada,7.299143106185911,Mexico
TXN_004957,6521.0,2023-01-29,deposito,1804.5920878645861,CLP,web,completada,3.57541011550367,Chile
TXN_004958,9536.0,2023-12-27,transferencia,102.99721413781091,CLP,,completada,1.3302105451178259,Chile
TXN_004959,9236.0,2023-11-04,inversion,303.39265715349785,EUR,app_movil,completada,0.5551370018437543,Chile
TXN_004960,8813.0,2023-06-11,deposito,425.0180835028861,MXN,web,completada,2.241158274510726,Mexico
TXN_004961,3068.0,2023-03-02,retiro,471.6325006645755,MXN,web,completada,2.593975440816581,Colombia
TXN_004962,6753.0,2023-05-05,pago,1594.783756487591,MXN,cajero,pendiente,1.247898984655398,Chile
TXN_004963,8237.0,2024-03-31,pago,744.734026639038,CLP,app_movil,completada,0.5225272850160176,Colombia
TXN_004964,8016.0,2023-03-12,inversion,4.931773128437753,CLP,app_movil,pendiente,1.6294472345305684,Chile
TXN_004965,7191.0,2024-04-10,deposito,56.302536665764066,EUR,app_movil,completada,0.5856016414634203,Chile
TXN_004966,2514.0,2023-08-31,retiro,15.164067174877113,USD,cajero,completada,5.626765355320859,Mexico
TXN_004967,3598.0,2024-05-04,inversion,524.8160713817971,USD,app_movil,completada,1.9824825302548803,Chile
TXN_004968,2001.0,2023-08-09,deposito,578.6694834200074,USD,app_movil,completada,0.6904273565514697,Colombia
TXN_004969,,2024-04-17,pago,616.9805117523752,USD,app_movil,fallida,0.4860056156806258,Argentina
TXN_004970,,2024-06-16,transferencia,95.73726325987161,EUR,app_movil,completada,2.522662123690988,Chile
TXN_004971,9465.0,2024-05-08,transferencia,1109.0022405478085,UNKNOWN,app_movil,completada,2.4605875656214202,Mexico
TXN_004972,6051.0,2023-03-23,transferencia,1181.3270978541846,MXN,web,completada,1.8182937775303774,Argentina
TXN_004973,5476.0,2024-06-05,transferencia,61.39180757859881,CLP,app_movil,completada,1.9053961434839721,Chile
TXN_004974,1478.0,2023-01-12,transferencia,44.74334407152239,USD,web,completada,1.852020642969659,Chile
TXN_004975,1515.0,2023-09-20,pago,403.34911233919723,USD,sucursal,completada,0.8928975026686015,Chile
TXN_004976,2191.0,2024-10-18,pago,5929.370969644486,CLP,sucursal,completada,5.54244043837392,Mexico
TXN_004977,7297.0,2024-03-24,pago,5164.761029987323,CLP,web,completada,1.305079720930796,Colombia
TXN_004978,1271.0,2023-07-11,transferencia,939.2733464929088,MXN,web,completada,0.04107471058240539,Colombia
TXN_004979,9334.0,2023-04-24,transferencia,134.96358382835064,MXN,app_movil,completada,0.8565301536030434,Mexico
TXN_004980,8778.0,2023-01-26,deposito,1525.784509511236,MXN,sucursal,completada,0.27917384627331726,Colombia
TXN_004981,7008.0,2024-05-13,pago,204.66277052733375,EUR,app_movil,completada,0.9031766054100866,Chile
TXN_004982,8987.0,2024-05-22,pago,127.57946750457843,USD,app_movil,completada,1.8743265363200179,Argentina
TXN_004983,4332.0,2024-06-28,deposito,16.184431353070455,CLP,app_movil,completada,0.04585052332093432,Chile
TXN_004984,1787.0,2023-03-03,retiro,470.3952494247822,USD,app_movil,completada,4.083529134770297,Chile
TXN_004985,7222.0,2023-08-17,pago,156.83573383276297,CLP,app_movil,completada,1.8848029311956924,Argentina
TXN_004986,1622.0,2024-08-29,deposito,466.21437908433444,EUR,web,pendiente,0.7001701987876721,Peru
TXN_004987,4841.0,2023-02-04,inversion,12.819448805076783,CLP,web,completada,0.7456236748026027,Colombia
TXN_004988,4676.0,2024-12-05,retiro,520.4740385345475,USD,web,completada,1.2534764814286763,Chile
TXN_004989,3572.0,2024-03-31,pago,10.520421300066891,EUR,app_movil,completada,0.5702820898683189,Peru
TXN_004990,7915.0,2024-08-10,deposito,2062.987347312342,EUR,cajero,completada,0.008702762607221182,Mexico
TXN_004991,6033.0,2024-05-16,transferencia,882.568892752673,MXN,app_movil,completada,0.05383293581669557,Colombia
TXN_004992,8788.0,2024-08-17,deposito,265.60303456661427,USD,app_movil,completada,0.8855262382295487,Argentina
TXN_004993,6214.0,2023-01-25,inversion,938.3094419981883,MXN,web,completada,0.2652845511179349,Chile
TXN_004994,5712.0,2024-07-22,pago,93.02689138231649,CLP,cajero,pendiente,0.045235067140144636,Mexico
TXN_004995,1066.0,2023-02-01,inversion,449.69216613489533,CLP,app_movil,completada,3.9218138619934164,Colombia
TXN_004996,8533.0,2023-01-12,pago,1328.9720899338472,CLP,web,completada,0.6407888385903104,Mexico
TXN_004997,5616.0,2023-11-15,inversion,3.8906106562953786,EUR,web,completada,1.3988238348862843,Chile
TXN_004998,2140.0,2024-08-26,deposito,206.26535284560512,USD,cajero,completada,0.3954611384353202,Chile
TXN_004999,6730.0,2023-01-01,transferencia,389.9559580989492,USD,app_movil,completada,0.09570365080586615,Mexico
TXN_005000,8465.0,2024-03-10,deposito,300.53360361026233,CLP,app_movil,completada,2.731935110996247,Chile
TXN_004184,5624.0,2024-11-29,inversion,14.696112017263278,EUR,cajero,completada,0.12709514169607974,Chile
TXN_002278,3105.0,2024-03-14,deposito,860.9905403917442,CLP,app_movil,cancelada,0.18944025634815861,Peru
TXN_003399,4490.0,2023-10-02,inversion,158.52370309774062,UNKNOWN,web,completada,,Mexico
TXN_001811,7770.0,2023-01-29,pago,618.6576889325364,USD,app_movil,completada,1.4289708556622844,Chile
TXN_004054,2051.0,2023-07-22,transferencia,2426.488854604903,EUR,sucursal,completada,0.5227615805130907,Colombia
TXN_001223,5361.0,2023-06-16,transferencia,1731.9728730912416,EUR,app_movil,completada,1.043163005322524,Argentina
TXN_003517,3773.0,2024-10-03,transferencia,569.3324780081634,USD,app_movil,completada,0.8096290099865606,Colombia
TXN_002994,9835.0,2024-01-07,transferencia,180.8814086887201,MXN,web,completada,4.643152075811285,Mexico
TXN_001936,6542.0,2024-03-21,pago,149.21104889173324,USD,app_movil,completada,0.5930426434305172,Chile
